2023-01-12 22:56:55,334 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:56:55,334 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:03,065 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:57:10,546 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:10,546 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:25,765 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:25,765 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:33,067 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:57:40,989 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:40,989 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:56,210 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:56,210 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:03,069 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:58:11,436 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:11,436 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:26,654 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:26,655 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:33,073 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:58:41,871 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:41,872 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:57,073 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:57,074 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:03,077 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:59:12,288 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:12,289 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:27,507 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:27,508 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:33,080 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:59:42,740 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:42,740 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:00,173 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:00,174 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:03,083 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 23:00:15,466 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:15,466 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:30,665 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:30,665 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:33,086 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 23:00:45,851 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: partial_history
2023-01-12 23:00:45,854 DEBUG   SenderThread:32016 [sender.py:send():303] send: history
