2023-01-13 13:12:41,818 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:12:47,104 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:12:57,107 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:12:57,107 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:13:12,322 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:13:12,323 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:13:17,107 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:13:28,338 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:13:28,338 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:13:43,550 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:13:43,550 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:13:47,109 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:13:57,351 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: partial_history
2023-01-13 13:13:57,353 DEBUG   SenderThread:46492 [sender.py:send():303] send: history
2023-01-13 13:13:57,353 DEBUG   SenderThread:46492 [sender.py:send():303] send: summary
2023-01-13 13:13:57,387 INFO    SenderThread:46492 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-13 13:13:58,148 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:13:58,148 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/wandb-summary.json
2023-01-13 13:13:58,777 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:13:58,777 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:14:13,996 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:14:13,997 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:14:17,113 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:14:29,218 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:14:29,218 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:14:44,432 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:14:44,433 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
